"","n","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","sens","spec","outcome_model","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc"
"315","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.23758784955181,1.16620676819665,0.877331115292961,0.990181539848277,1.14282825409023,0.825393092414183,0.877596097718921,0.995041876367513,0.0154730205073764,0.00902366275787025,0.0020936189336594,0.00200093004455036,0.00686627972720737,0.00296174650741018
"316","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.2992841586827,0.956260078612541,0.796763861513268,1.18080788564866,0.920024675965403,0.772235180414766,0.796323751039978,0.944201771856858,0.0188259601924001,0.00438409671743953,0.00197006359385002,0.00197402602709241,0.00308622598859718,0.00302270195650553
"317","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00573996235941,0.999347107197387,0.95128106608266,0.962566724838054,1.05876190011472,0.858495670351053,0.951228684047762,1.00393106510378,0.0158543880681587,0.00674096074790799,0.00221308071785574,0.00205225657633238,0.00793555319498814,0.0042134704272745
"318","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.979599535768623,0.857710287454591,0.891280477476185,1.04149004773292,0.882759185134215,0.809980145428897,0.891486843299503,0.988389104380046,0.021560547081613,0.00895300737830646,0.00264988103478622,0.00222570585535294,0.0062286099575161,0.00309856172811029
"319","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.904321451563291,0.963566093550154,0.874264260749244,0.766425818443507,0.9550229077097,0.823061465550703,0.873639112535987,0.967505869769037,0.0165148120949254,0.00999398801715434,0.00225143174314151,0.00217234872393588,0.00504359682908782,0.00381843461139761
"320","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.820820062004601,0.911880380795227,0.916809313825046,0.716007805976878,1.00328766529939,0.864604280340303,0.918165720402441,0.992531504198645,0.0188080273362996,0.0124429984924124,0.00437468283153658,0.00324933105390446,0.00665503020012944,0.00459150955881676
"321","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.04929388332229,1.06578844823725,0.965296952933045,0.937214794102444,1.03428128286626,0.939811821906394,0.965955901870201,1.04682838734955,0.0152100748738599,0.00851079907806362,0.00277349855119717,0.00240339970883105,0.00392031550034858,0.0031547764586998
"322","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.942088420808687,0.917866810632083,0.817825923201712,0.854485800378337,0.879593354775539,0.768182216217106,0.817679506816586,0.937854651955962,0.0177826012407749,0.00684037025282357,0.0022802323123823,0.00229639520443788,0.00236011312508965,0.00303181502690989
"323","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.976974687423176,0.946530992829106,0.850383566682836,0.87758295558698,0.937194964801859,0.794473695341131,0.85017597810822,0.940417271018385,0.0183452353920503,0.00608536116647394,0.00193425386265076,0.00188371490411179,0.00335387791970114,0.00278537418379892
"324","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.07384777054286,1.12356757643021,0.888695721427034,0.850605385219474,1.02595831861008,0.795407669708031,0.888907871650212,0.992410811171204,0.0229713161012352,0.00833638184030321,0.00209834253053136,0.00195108677483743,0.00811305996321433,0.00637828895519758
"325","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13393662796088,1.14565449959663,0.90473075430467,0.88389965503897,1.16418829564435,0.815287216763169,0.904917560309591,1.03320836059881,0.0142818144894106,0.00667973934713169,0.00200797875975372,0.0019442382625651,0.00642139950521866,0.0028173624946157
"326","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.898083669454977,0.941460710349994,0.898342547701584,0.850516979004309,0.921493132005346,0.818009483688378,0.898197601027396,1.01708800519188,0.0195029662591975,0.00704540834211899,0.00201045107480864,0.00198650473508805,0.00516656963795967,0.00382906353482044
"327","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13760586837913,1.03774020690786,0.938540730833324,1.06405565529897,0.991551298837716,0.802589097940114,0.938939503211409,1.0226514685001,0.0191626082433543,0.00745999098915442,0.00227607563054388,0.00195495527126974,0.00774349537846364,0.00508580205449052
"328","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.02523863200748,1.08334171389378,0.935239457378478,0.851136721479076,1.08971596696874,0.832032826975097,0.93540045875939,1.04425634000734,0.0164700207907456,0.0076331814590236,0.00249569169848502,0.0020222667418439,0.00484821846059477,0.00308013359259408
"329","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.09023861928953,1.06199636663508,0.934599003373451,0.947715596657421,0.999369144402076,0.870201374688111,0.933582579176899,1.04556620887891,0.0194860443957848,0.0127828662227443,0.00192856565866536,0.00198154058854533,0.00376517239550441,0.00388257597143407
"330","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.06151529314126,1.12718868921045,0.91321018968868,0.798359476123023,1.16185361220385,0.853938218371903,0.913210647145157,1.07174214234957,0.0172922637015672,0.011391718687716,0.00218712649849785,0.00236728350914289,0.00855128841655883,0.00677806934000163
"331","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00303135943403,0.946135803570464,0.828524976118358,0.823162615513634,1.02268857574003,0.787996451266069,0.828711196838602,0.997375778265947,0.03722154544167,0.0293023477584334,0.00253816217817405,0.0022075883684452,0.00914557858679972,0.00435024651081473
"332","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.08865122540014,1.00857634108835,0.904041741309831,1.06482283156012,0.951360393062877,0.846035023314283,0.903980379574175,0.989730004109148,0.0169843146899038,0.0100292631181534,0.00335532504949511,0.00350642883928016,0.00672251980245116,0.00534786176726251
"333","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.31515540621161,1.16981959315897,0.899298001663057,1.11710029298526,1.1703070369232,0.813695870428727,0.898789690428846,1.07851714292462,0.0180563164071597,0.0106839037807832,0.00207994009359893,0.00205870795314695,0.00754533547954736,0.00338778475087525
"334","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.17994713773597,1.0057745677419,0.821063760222826,1.0712333676802,0.936372393843393,0.776963127053144,0.820732084460833,0.937077829663528,0.0160358791586693,0.00647676568753378,0.0021617323048467,0.00200429581473185,0.00322649485251919,0.00264862333894684
"335","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.02016064298787,0.921803772916099,0.867984709640771,1.01213174247107,0.94667403967422,0.763301829898574,0.868003234567117,1.01684636306812,0.0263280909160422,0.0147534440331652,0.00327203268993006,0.00315869730764222,0.00882965185859809,0.0047456471042478
"336","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.10623147748041,1.06889114953367,0.946996908250124,0.996334277397282,1.01099892667965,0.893582391862685,0.946900367496479,1.07339467524945,0.0184813287795496,0.00688964535514625,0.00238152902094846,0.00202910314927846,0.00404608108256121,0.00336456864471155
"337","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.888042765650149,1.08512150985174,0.904072957907996,0.583887319023896,1.11063692814462,0.853612517217494,0.903892079900481,1.05245326581223,0.0167108421741857,0.00952045788069932,0.00241867929671201,0.00212560283209037,0.015080013202154,0.00509403647487065
"338","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.84756123969677,1.18126313314809,0.823012340903696,0.653043898651792,1.04992153961545,0.770519426595097,0.824609626141319,0.993547688631622,0.0756710981742095,0.00381624877434241,0.00225960298948973,0.00211427681576392,0.00576259705140054,0.0042183521555176
"339","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03994479102314,0.97635442255056,0.853864086910307,0.956347199270604,1.00990736023108,0.807077583039756,0.85351108483839,1.00676061218624,0.0143520912357946,0.00645091046847373,0.00190224097058574,0.00198459501364193,0.00471247503606038,0.00374688680012136
"340","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.07511201319193,1.01429901765285,0.854399159542791,0.919931169461779,0.980243225400923,0.806256508562835,0.855614664824572,0.9959071878915,0.0205703393873707,0.00904867675032198,0.00194598932053499,0.00195915126400386,0.00436308089771331,0.00282862578426303
"341","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13342638156788,0.966727581968729,0.919181431163336,1.09115276567043,1.00840955438972,0.86496149796753,0.918992773895385,1.06161482866771,0.0232475739230573,0.00133815171095006,0.00222240072580528,0.00183913025039603,0.00541911385010926,0.00279652880032671
"342","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.698561524932976,1.00467012452445,0.862271152622418,0.431101575124779,1.04278406215611,0.790638233408315,0.860485383839096,0.998878528229192,0.0188307735908898,0.00878888959242672,0.0023131855315089,0.002211467620931,0.00666418199985167,0.0035164748533681
"343","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.21860961954798,1.07855158899522,0.872790737743335,1.08993263132477,1.0871455466365,0.81416982181331,0.87269625751614,1.00229946382104,0.0152711010037243,0.00686457342128372,0.00227272293182639,0.00213497057864707,0.0061373977601278,0.00287959558733643
"344","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.10703656176998,1.0957909270711,0.9138475219632,0.938070468335915,1.05591495432545,0.871556035998546,0.913465080611882,1.00028430322936,0.0176085710443854,0.00880589194781969,0.00313731700833413,0.00243859125899943,0.00789154217728985,0.00425551441127456
"345","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.813952597448151,0.970716809103574,0.9378004185451,0.778620022576739,0.958898870132971,0.869932231540493,0.937766195662541,1.02538700680762,0.0202355492575361,0.00345794014341686,0.00224165633982105,0.0019357266899276,0.00362819645067574,0.00253900304693586
"346","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.17731911087348,1.02920995134792,0.932947825983891,1.12197052356696,0.969329881947667,0.879724077851356,0.932877090752097,0.981464724084678,0.0179308477487883,0.00753223844809217,0.00336733401662642,0.00200043263503918,0.00502527340293527,0.00729988597790478
"347","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.834949104429695,0.897092633942019,0.9164253966075,0.799527990288774,0.968751638915474,0.831590710004597,0.914949478670182,1.04017667099347,0.0149296413629366,0.00892151800060905,0.00215152299131844,0.00216264232893221,0.00834787419393969,0.00360306711252378
"348","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.08726610435927,1.04288442816313,0.874470541325631,0.944081304773542,1.15985250431554,0.779607509781379,0.874098871201781,1.02625194697573,0.0177632515323367,0.00890796011661411,0.0032295442097727,0.00214712525794876,0.00872028593770228,0.00439890088137578
"349","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.30612776224238,1.05796290439404,0.891567848984147,1.26876662087381,1.01919448382193,0.789974215415507,0.890990546382385,1.00310804419349,0.0183724435832795,0.0108379168854498,0.00212710579039659,0.00205377032954793,0.00537131209837603,0.00383181139563346
"350","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03294062674906,1.10462739427731,0.967697411299197,0.874645697196031,1.14812545987143,0.903855201240668,0.970281957201858,1.04804748382094,0.018735101266644,0.00767041455912237,0.0019273678843832,0.00198087297633709,0.00792966043540047,0.00292963862579685
"351","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.26169730610383,1.10317983869936,0.964523153411404,1.12222706321785,1.14051828941361,0.865458732815313,0.963599539046595,1.09208901502497,0.0244959736765166,0.000151763530638373,0.00235120649562967,0.0020778346616132,0.0048174667629265,0.00558768607082849
"352","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.926203568057738,0.986012551328875,0.919605178798093,0.842310225537314,0.929863932927681,0.868866985154384,0.919455059553025,0.996496914095676,0.0165813710618873,0.00502265355408385,0.00185369415640494,0.00177561007038013,0.00225259874338698,0.00213081730817932
"353","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.970919228868393,0.988852052840688,0.958073978711033,0.947016367439208,1.040811354759,0.89925220977219,0.9584449278455,1.02623752630611,0.0223833427630881,0.0050017607467278,0.00188134110265778,0.00186081399450843,0.00325975459432326,0.0030353882599973
"354","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.876883591689957,0.86050488449328,0.829754119939288,0.866882353029082,0.784737547167651,0.752608136346757,0.829437218945919,0.92611412654431,0.0176688891624647,0.00782098067840941,0.00198176714374012,0.0020050445303109,0.0105926733058487,0.00341070870322535
"355","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.32647321229602,1.34290826594229,0.935706372937866,0.924157961576641,1.15887248840828,0.851774297235173,0.936744131098858,1.04398582488711,0.019854419312069,0.0104707994358038,0.00226413795526629,0.00253342977825387,0.00569711037641372,0.00828524065966435
"356","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.16067644511283,1.0730669113289,0.897651177898686,1.01167765135944,1.03711014059354,0.814748342549226,0.897577005460603,1.00923023906691,0.0160928937289773,0.00568551670795932,0.0020392259655276,0.00200258413977322,0.0085626538603504,0.00542290595442679
"357","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.07462413150795,1.05961056127416,0.913935137912085,0.93860481428266,1.07059376651588,0.864635875605349,0.915137904168862,1.00818045532757,0.0207615264165028,0.0115549291144094,0.00222671906814361,0.00232334164177029,0.00486366147616149,0.00329866030125981
"358","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.874437080087911,1.01462511156404,0.91799221865997,0.724396881386871,1.07713395431651,0.834493196486745,0.918048009413525,1.04335787311248,0.016223801221554,0.00723327392157399,0.00227530817267771,0.00201978671449661,0.00657229503386589,0.00507030822662845
"359","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.966104777925457,1.01849366379112,0.908106544327705,0.851721564369036,1.00981391044106,0.799061708741386,0.907958078228079,1.01867559911335,0.0166259973347334,0.0049115187451804,0.00191947022847303,0.00184361619929586,0.00627584192449757,0.00454824010280038
"360","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.952868963019514,1.33545102603655,0.955645570121344,0.716640185100226,1.18400657098214,0.872788088303593,0.956117452511339,1.10059269087559,0.0508204918520724,-0.0106012162588535,0.00317189842298322,0.00278706833403853,0.00886839048985236,0.00358578830433073
"361","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00320024776475,1.01587928355648,0.868322660416376,0.842621392455405,1.00747252095847,0.761254167805424,0.86854277595912,0.963638653675685,0.0161986914121992,0.0105602679542221,0.00221375080159883,0.00274018655259828,0.0047797272555102,0.00462349046604409
"362","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.12107408342969,0.9785298729253,0.905549386478967,1.09055353381983,0.980554711738411,0.831204624571561,0.904139343721248,0.996502327106493,0.016998890618305,0.00777834659189009,0.00213173720341798,0.0019973102409937,0.00400321264965035,0.00311269715565839
"363","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.799043278765298,0.94690251919344,0.891871890479521,0.607922686326362,1.03734206170288,0.758314811449269,0.890306257399561,1.00506110068252,0.0154179411236465,0.00932184336912709,0.00296834807595219,0.00230533158773713,0.00684073248440149,0.00553929167869048
"364","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.22735992610118,1.03313950810191,0.933490881342324,1.14262918612474,1.0120256867903,0.879910784731958,0.933413191665317,1.04387299694617,0.0192229767989102,0.00545437209517588,0.00190991881985689,0.00188817758535776,0.00506959830629716,0.0031882930072787
"365","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.18733442235661,1.05904817135554,0.896698261350728,1.05191817912459,1.02840640299176,0.837314772067393,0.896646723389266,1.02950982731034,0.0191494003185591,0.00552142024898668,0.00212044766209316,0.00187960158310327,0.00436325017415615,0.00331577426110277
"366","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.985014283939845,1.01502784352198,0.87373711061602,0.823603996568809,1.00812922714138,0.82591976168447,0.873601341369144,0.987718497692934,0.0187234949542407,0.00911061121201173,0.00191079707205516,0.0026157040951274,0.00497278194128276,0.00391717810121263
"367","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.24172975511955,1.12949587114474,0.876696760269855,1.04008818614129,1.04129593684585,0.840393058994646,0.876465164025675,1.01480783902247,0.0168487421480767,0.00875546677487207,0.00203258082110196,0.00209803106850985,0.00369508425383412,0.00442288440807847
"368","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.946515486999814,0.971560494130876,0.894799608626541,0.848611223214084,0.996163234315939,0.835793867072252,0.910837695862658,0.990282908404563,0.0168904858638328,0.0114983136396926,0.00229276014412075,0.00420007521235459,0.00417859320236237,0.00444863506542677
"369","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.826003107131181,1.008631401657,0.96363068260803,0.662727759259672,1.07773074778957,0.866517708979477,0.965543450365486,1.06332725423994,0.0179027489374185,0.00900676510847227,0.00361954763336082,0.00275924840001434,0.00594735860117913,0.00920313315012721
"370","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.968589326383789,0.979068796260218,0.856417922931994,0.852811887490961,0.973441466357978,0.811781086472259,0.856624442160052,0.96259674188782,0.0180268317049881,0.00696680694654251,0.00214997352827789,0.00192009031069241,0.00581513744967196,0.00340765809981159
"371","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.01799848442036,0.905788523331857,0.89549896956248,1.09867627640932,0.901685516002134,0.823815906973677,0.895685742216443,0.973429593096028,0.0213950922585713,0.0161851789218164,0.00248379742753459,0.00268301147876973,0.00770966695901692,0.00404282506765843
"372","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.83120192796341,0.891008714749591,0.869970390933082,0.805788647364824,0.885466850741975,0.816329360475656,0.870922198364947,0.991477700916437,0.0180360201295523,0.00606774250921182,0.00208357280932162,0.00198916657556168,0.00550692481830305,0.00428293006140175
"373","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.0141539551867,1.05751757296198,0.902356993590841,0.860416798285293,1.07044468919631,0.803647680730719,0.902560337911898,0.986794216650143,0.0193715820158653,0.00804815927354942,0.00274293437478185,0.00224165804625192,0.00655635687856411,0.00804595421254707
"374","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.948429587540231,1.00342248888918,0.830713237070192,0.74972945160916,0.951422559410318,0.784398658374786,0.830345930127147,0.973475114658411,0.0193902875132196,0.0102965241127686,0.00205426034983333,0.00220298208214182,0.00699991268136459,0.00399854557762395
"375","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.979914180340593,0.912167039117831,0.872181699705186,0.95365491918693,0.929545273917785,0.802215353065662,0.871750623359415,0.99108559453696,0.0184125498645237,0.00640929263232266,0.00202372661191297,0.0019560793435345,0.00341558006713921,0.00331264574904938
"376","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03790407601593,0.889553653443583,0.836278061398277,1.06985430540404,0.881213813259895,0.761338517219447,0.835870718447346,0.955999220747716,0.0167375642393194,0.00843927380914698,0.00247342016526154,0.00227154620314793,0.00659234603860386,0.00357462176302944
"377","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.924856009498705,0.883456867165069,0.802320787408895,0.870809818919947,0.86827185542775,0.685259839012451,0.802323899783904,0.927422791558347,0.0173814854029304,0.00652461790821169,0.0020594188332479,0.0019865077489129,0.00476680598879336,0.00391300856557278
