"","n1","n2","sig11","sig12","sig13","sig14","sig15","sig16","sig17","sig18","sig19","sig21","sig22","sig23","sig24","sig25","sig26","sig27","sig28","sig29","sig_y1","sig_y2","basemu1","basemu2","basemu3","shift","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau1","tau2","gammas1","gammas2","gammas3","sens","spec","outcome_model","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle"
"268","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.1382713348797,1.16801879441151,0.738776902112786,0.781233048357384,1.191574031678,0.744670092332606,0.739125473089111,0.980643735460827
"269","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.18033520549144,0.93754593915688,1.13491798696992,0.834456837832902,0.980391325022235,0.761810221585498,1.12711142972674,0.981693027083737
"270","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.765845367088952,0.92934148213022,0.606341657558935,0.833172611183683,0.926981685575021,0.707426227552848,0.605387593208254,1.03831000514912
"271","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.23215062190517,1.12112861398593,0.998001068196469,0.852160996028714,1.15486948645861,0.752176239772421,1.00174923644028,1.01168624196163
"272","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.08628888105888,0.951678715104283,0.945494599625118,0.778579625202823,0.992580352601999,0.65465823690706,0.949984969435478,0.997711259698722
"273","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.834052167423891,0.911733717611434,0.773146146118511,0.867182586922959,0.930741016805114,0.82374634769518,0.775279921967939,1.00027572328376
"274","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.930413752863521,0.863925352847656,0.881167455066574,0.775042103917255,0.964966027177035,0.711953921043898,0.857399326580819,0.952262273846258
"275","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.827852018454992,0.797906046192785,0.857837205457925,0.804447174385266,0.810882820169766,0.720703174450249,0.858727136889491,1.01871870479378
"276","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.92159076151765,1.01761331117976,0.715849613626121,0.832937405322737,1.02523812986125,0.677677672408853,0.717417907527936,1.03632540103096
"277","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.00630585950234,1.03047962829993,0.84322273035179,0.884417108840108,0.957726147561248,0.761756472835619,0.851474629552363,1.01741152114422
"278","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.882765984702196,0.911699086011229,0.854600676188214,0.885281381459483,0.951047048724437,0.764941122359129,0.854754208830114,1.07048920539015
"279","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.21930106969789,1.02849861446049,1.0812971031481,0.844380409495384,1.01909032011704,0.785120170471317,1.08193473221149,1.01539997759762
"280","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.953041936528894,1.109514763165,0.698979621182994,0.892447822206039,1.12186907798421,0.795976926778759,0.698561918849135,1.10888172442922
"281","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.772218783598084,0.893301102973937,0.598239696988689,0.843320773890581,0.98451683670576,0.726294800248551,0.598424439143421,0.994311813866432
"282","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.09603574237854,1.07896459883291,0.851645137751907,0.830891531641744,1.07244166065527,0.775960008083426,0.851189365036582,0.992202590877756
"283","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.887313040882083,0.950060489999677,0.679564362665922,0.751054573198187,1.00465722544995,0.707627111712214,0.674236253807955,0.930395370227239
"284","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.900292280234233,0.860927849613655,0.889587694605842,0.797548504822598,0.981171079891968,0.723110542037316,0.893618990225198,0.992424539532473
"285","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.03601722584803,1.0757324314786,0.754727533847802,0.819125593128311,1.03515636224949,0.716939164790812,0.729034645385583,0.977705866712017
"286","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.26419209884861,1.11583180500782,1.06903774096718,0.839031440570206,1.08977871612369,0.804466492566572,1.06558451459493,1.01722216918851
"287","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.0871848314943,1.05342248779362,0.925830694001957,0.880225345472021,0.981485457332013,0.788998521371152,0.922234197477937,1.08088702264051
"288","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.992797784886332,1.02620947257975,0.779597683692041,0.828227008022609,0.987099197840959,0.754786855521911,0.776519831095568,0.964873563793225
"289","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.10508655996383,1.13476790498745,0.747315631501109,0.795459011313223,1.0149877324321,0.67747855863955,0.752316784264476,1.02355453977605
"290","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.831506273280067,0.829347068190119,0.772324780183449,0.781698389752702,0.905121127260289,0.71390235453467,0.787411029519327,0.958443758313579
"291","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.805889238620673,0.892590325102699,0.74221218426379,0.851299726076803,0.916295921295542,0.733011433787014,0.742020788286665,1.04085086570205
"292","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.963612299824925,0.99422310554445,0.743528652791609,0.78866438679192,1.00285962064538,0.633073416812388,0.744237864682405,1.0171623586088
"293","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.05867913470689,1.0383414745062,0.90039302568566,0.832422164651594,1.0098194514839,0.763598428760951,0.852141822619596,0.989619070504238
"294","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.938546668474379,0.95713634721162,0.814202550649336,0.833667072946432,0.966412822535296,0.746663995052398,0.814328143413355,0.96727260753171
"295","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.0000483709915,1.00974563827019,0.805691073368608,0.812510150961698,0.978446045221517,0.731521866005774,0.804041814756585,0.99932354027393
"296","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.16849813526124,1.02939634805818,0.951008363291945,0.763531386283284,1.00337828232237,0.739378850237173,0.951764233075967,0.943163515544756
"297","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.848614641810888,0.839886548868469,0.791889417238916,0.765972285140836,0.860986720050815,0.67362477002178,0.792180084806457,0.944387950338474
"298","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.911923262599006,0.952212759882399,0.686695051204053,0.796905289579819,0.887069083583963,0.723261786684835,0.688127463467901,0.956834766573431
"299","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",0.959626997494459,0.934360602533586,0.888709821935932,0.865672538893109,0.917517593598182,0.783227865848977,0.898962764791654,1.0671277912844
"300","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.9","0.95","normal",1.19827006583887,0.961210470100352,1.15002614527078,0.814322332129237,1.03986631706815,0.750824176323039,1.15032873552195,0.995135899785562
"301","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.936065278689912,0.961132552731414,0.783696911109232,0.816331401397097,0.952968770372978,0.712351909761586,0.783401007536485,0.930395188505857
"302","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.959546429366567,0.993785052954445,0.889297066812427,0.924294908676162,0.990219392181042,0.848054060700165,0.88657175862863,1.04945574734552
"303","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.712729875448184,0.809825499025957,0.776625265495398,0.937690239224036,0.898131839038481,0.786941693275071,0.781093138812114,1.05392588540382
"304","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.15171719246145,1.10541191013843,1.02857047766657,0.973437827427871,1.07128722562535,0.902361919974538,1.03009365752624,1.06727332821033
"305","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.929909734572306,0.97463963097826,0.828886310548933,0.900063756202382,1.05521707385497,0.800324558357962,0.830968049732774,1.0365558225672
"306","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.881953485341605,0.900274524083315,0.829880055359318,0.851681546920369,0.887486039370125,0.816920154067516,0.829898245614045,0.962022962382314
"307","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00101663308186,1.01150459891763,0.854971651054425,0.862668130067584,1.08713600430393,0.779298014022447,0.853947037438224,0.978919516000706
"308","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.09680109484838,1.02871604781189,1.00054671512934,0.896284457968707,1.04392334116584,0.786088374873999,1.00388235973007,1.02164783202173
"309","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.17092372830291,1.06793954183867,1.0595408118791,0.930123620302844,1.05109643871953,0.857509198439943,1.05956263433864,1.06319123506388
"310","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.19163529412993,1.07980151712007,1.07267138249804,0.928335851330365,0.970522046862906,0.89265673315398,1.07314691845329,1.05434372852032
"311","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.803449082146682,0.99512190007404,0.617432155974246,0.884174737643114,1.00372049607287,0.77495044409947,0.617456037849371,1.03847998194307
"312","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.0557973769749,1.02470890779424,0.977194514851893,0.943783730612906,1.02059216302606,0.906267437404111,0.978027874814486,1.09259159762228
"313","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00574267722021,1.03141435453996,0.840740279982061,0.886842848049707,1.01811250875067,0.813889869639311,0.840756385012176,0.976630476048931
"314","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.918930980748082,0.965291752964958,0.802305107786717,0.874413371338449,0.933667740163942,0.734210020529489,0.810794819865177,0.979647192680937
"315","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.02624534227977,1.17802938553781,0.775693766127426,0.963441810001228,1.14928212948264,0.870716438749338,0.766834447544837,1.02233178933542
"316","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.1209238029598,1.03328673373466,1.01258050920016,0.893959479202248,1.02464655216196,0.83928212527226,1.00308940909701,0.998546717023706
"317","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.08169461414272,1.11367569623499,0.853945259185873,0.894705500386857,1.08364072812725,0.8269937260381,0.855825822077176,1.00753952529336
"318","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.16146989353941,1.03416578263052,1.00670978125021,0.851156117253788,1.00848614699738,0.775208126747319,1.00578584220167,0.937321282798371
"319","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.976819795035773,0.939806194004148,0.92222265146185,0.88400048602624,0.990287618263785,0.785703038694724,0.923301706806754,1.00595769586941
"320","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.15040729250153,1.11988468525748,0.923556175666232,0.875200844478471,1.05226938998071,0.792054244711268,0.923462199194695,1.00140166139187
"321","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.888326292218144,1.09406440466402,0.713550944999335,0.925467710727568,1.1205495814184,0.770439793657307,0.711214785574179,1.00156216819098
"322","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03146848631718,0.987252442084884,0.99998084864677,0.949493596497101,0.97995230052659,0.914825287434156,0.997168661688266,1.06449790481028
"323","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.854577942739723,0.974562252424498,0.667391549975203,0.898386932966542,0.971737799567142,0.794903524654765,0.667281617277931,0.978083642625198
"324","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.952350139089148,1.05579649194588,0.808693512510966,0.906013911526784,1.01389058193018,0.849467498685584,0.812690759028954,0.98451530275461
"325","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03139400861149,0.934326385167173,0.945501269461916,0.802320352624918,0.976077290976917,0.783999064797485,0.946458638773656,0.92441417952558
"326","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.23268113860392,1.10297064790822,1.15526386986546,0.98765660444765,1.06048624902934,0.964270712399058,1.15456493193418,1.06931000663472
"327","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.893761062044455,1.01997325252222,0.813068701826998,0.966216082951449,0.984397361010181,0.845835928453903,0.813582655493682,1.07250308342946
"328","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13329506841288,1.22707346761388,0.790402170356872,0.947054392037902,1.19157159797545,0.848517989144214,0.797541000066763,1.08450236174998
"329","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.08233738476063,1.04844593078448,1.02627477071589,0.974285685465293,1.04030367859359,0.875614314953128,1.0233493298407,1.09818750776546
"330","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.02911542820599,1.04515303169131,0.873975308177743,0.892313605093692,1.00182121837068,0.852461884061909,0.877341467037409,1.00164794453236
"331","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",0.961233868155897,1.02329732300914,0.782932658522112,0.837225107079227,1.00786439430324,0.777212045135365,0.769129768087541,0.958402242898769
"332","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.08252570562302,1.06197782697376,0.872353792560375,0.898540143793265,0.965428321823496,0.845162831569783,0.871809422968931,0.996495702023821
"333","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00295319480606,0.894852015814097,0.99818376391004,0.886889331192673,0.974396780451852,0.858034570433173,0.995534147813895,1.02546109163167
"334","300","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","1","0","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","1","0.2","0.4","-0.6","0.95","0.95","normal",1.22155688016931,0.974708392889097,1.1617944779603,0.83603046371362,0.940912043737676,0.800987742142542,1.15982919211294,0.963259927122524
